session,epoch,type,loss,wa,ua,time
5,25,train,0.02038939457673293,0.7473193473193473,0.7528615407695911,47.23554825782776
5,25,valid,0.02479706215916095,0.6946011281224819,0.719485570670576,5.3985276222229
5,26,train,0.020200820840322053,0.745920745920746,0.7520136547673995,47.21917009353638
5,26,valid,0.026138340641566577,0.6905721192586624,0.7233526102748792,5.397899150848389
5,27,train,0.01959040598956855,0.7582750582750583,0.7667617388026431,47.179343938827515
5,27,valid,0.023969842602801265,0.7010475423045931,0.6862074156585711,5.4021735191345215
5,28,train,0.019289272947189136,0.7580419580419581,0.7647733056414863,47.173470973968506
5,28,valid,0.028542687583603656,0.6406124093473006,0.6403146474936128,5.410708904266357
5,29,train,0.02134135817036484,0.7333333333333333,0.7367104695099886,47.20212268829346
5,29,valid,0.02574452311160774,0.6704270749395649,0.6696763801674516,5.421216726303101
5,30,train,0.018374009718706,0.7776223776223776,0.7834432616746496,47.205925941467285
5,30,valid,0.02437625108564409,0.709105560032232,0.7239900888239911,5.423301696777344
5,31,train,0.017569708942255496,0.7818181818181819,0.7880445233730831,47.19283151626587
5,31,valid,0.026237575831094352,0.6792908944399678,0.6735423977283221,5.409505844116211
5,32,train,0.016670095250184164,0.7988344988344989,0.8041734200952666,47.15343236923218
5,32,valid,0.025147964236815066,0.7163577759871071,0.7163483181734231,5.411465406417847
5,33,train,0.015797787279515835,0.8048951048951049,0.8110773994954406,47.12124228477478
5,33,valid,0.027911888638107552,0.6809024979854955,0.7156465110082494,5.407318830490112
5,34,train,0.01611716441532254,0.803962703962704,0.8090976145762685,47.15533208847046
5,34,valid,0.027974885248254134,0.6712328767123288,0.6901944672099609,5.40533709526062
5,35,train,0.015456957142530899,0.8121212121212121,0.8191775415874151,47.12778973579407
5,35,valid,0.02919717921930201,0.6946011281224819,0.7037548192353864,5.39471960067749
5,36,train,0.014723248307382588,0.8258741258741259,0.8330440617496802,47.07967782020569
5,36,valid,0.02661267859526549,0.7123287671232876,0.7180268621871826,5.401082277297974
5,37,train,0.013826369093014644,0.8319347319347319,0.8374610312060828,47.10250759124756
5,37,valid,0.02789961536453195,0.7131345688960515,0.7233828266883676,5.407799482345581
5,38,train,0.013214214972821705,0.8424242424242424,0.8484703148956887,47.14153289794922
5,38,valid,0.027806660312015525,0.6978243352135375,0.7110616482169791,5.4187400341033936
5,39,train,0.013016081547542607,0.848951048951049,0.8550341991606786,47.090476751327515
5,39,valid,0.029575764514523876,0.6889605157131345,0.7018874977875766,5.397429704666138
5,40,train,0.012724175743567637,0.8517482517482518,0.8586387544016304,47.14541029930115
5,40,valid,0.02981224070144795,0.7058823529411765,0.705126233185582,5.421166181564331
5,41,train,0.012174018302233348,0.8554778554778555,0.860560070758446,47.132209062576294
5,41,valid,0.02949263197486195,0.7058823529411765,0.721729701495983,5.411158561706543
5,42,train,0.011999030032635846,0.8566433566433567,0.8621705163034672,47.114492416381836
5,42,valid,0.029713572968791128,0.7050765511684126,0.7145523714293409,5.391745567321777
5,43,train,0.011823561495834297,0.8636363636363636,0.8687903007752613,47.09504175186157
5,43,valid,0.030194661304606824,0.7050765511684126,0.7113641730730753,5.410043954849243
5,44,train,0.011383247061139776,0.8652680652680653,0.8704886192692742,47.135014057159424
5,44,valid,0.029559062167966107,0.7115229653505237,0.713395658744267,5.406899690628052
5,45,train,0.016910158865379565,0.7967365967365967,0.8050170082358155,47.142258405685425
5,45,valid,0.0437041801714926,0.5697018533440773,0.569745313990981,5.407119989395142
5,46,train,0.018450245882942404,0.7785547785547785,0.7823622384884983,47.13501477241516
5,46,valid,0.028509370676458697,0.6954069298952458,0.6932381366007941,5.408862113952637
5,47,train,0.018745098108456128,0.7671328671328671,0.7706562629973186,47.072744607925415
5,47,valid,0.02909800854543829,0.6913779210314263,0.6885960994974912,5.413774013519287
5,48,train,0.015372215576105184,0.8146853146853147,0.8198811189314452,47.08358383178711
5,48,valid,0.030227681341236583,0.6825141015310233,0.6921990551028103,5.419933795928955
5,49,train,0.015075310463810856,0.8233100233100233,0.8303764060721922,47.087740898132324
5,49,valid,0.032842792588602045,0.6720386784850927,0.6894835578462154,5.4085447788238525
5,50,train,0.013137780769461102,0.8372960372960373,0.8424542922882902,47.071869134902954
5,50,valid,0.0327082141681509,0.6752618855761483,0.6852056567819436,5.4005351066589355
5,51,train,0.013855984431880337,0.8354312354312354,0.8413473565283869,47.11599087715149
5,51,valid,0.03583778731530948,0.6446414182111201,0.6181728460615015,5.410992860794067
5,52,train,0.014724599102855007,0.8284382284382285,0.8307792071767486,47.09015369415283
5,52,valid,0.033152806732464374,0.6825141015310233,0.7156545671153077,5.412452220916748
5,53,train,0.011908668237966257,0.8575757575757575,0.8639902411753807,47.09226846694946
5,53,valid,0.027231571777130113,0.7147461724415793,0.7127676912110998,5.410346984863281
5,54,train,0.012517466811172334,0.8484848484848485,0.8519949892992331,47.0566029548645
5,54,valid,0.030016172698291436,0.6970185334407736,0.7032721261581556,5.4030234813690186
5,55,train,0.010978781573891223,0.8694638694638694,0.8730770210851923,47.12988877296448
5,55,valid,0.033077832074246034,0.6760676873489122,0.711668176886139,5.423353672027588
5,56,train,0.009625941073838925,0.8827505827505827,0.8875549541931114,47.15326714515686
5,56,valid,0.04216380861620092,0.6744560838033844,0.6803229585103272,5.410691738128662
5,57,train,0.009820215052779599,0.8860139860139861,0.8889942010634901,47.105268239974976
5,57,valid,0.04230018100557934,0.6688154713940371,0.6573993419483178,5.399625778198242
5,58,train,0.008744441286285163,0.896969696969697,0.9001979101561522,47.13540840148926
5,58,valid,0.03369651102640281,0.7058823529411765,0.7305086217179179,5.407355070114136
5,59,train,0.008349666747075695,0.906060606060606,0.910398934802837,47.10333704948425
5,59,valid,0.03839854385754834,0.6954069298952458,0.7083120026856896,5.400382041931152
5,60,train,0.007847442558265371,0.9090909090909091,0.9116966825672814,47.089972496032715
5,60,valid,0.04059776136656138,0.6688154713940371,0.7038974484024378,5.388352870941162
5,61,train,0.006465511176830683,0.9312354312354313,0.9338575882679573,47.09233212471008
5,61,valid,0.11573693892520032,0.42707493956486703,0.5212960304314034,5.400248765945435
5,62,train,0.031347438887560565,0.6331002331002331,0.6470088090262053,47.07817769050598
5,62,valid,0.0301698536689391,0.59709911361805,0.6506525927678763,5.409581899642944
5,63,train,0.017484413351351286,0.7801864801864802,0.7852919567336067,47.14751982688904
5,63,valid,0.0294516846285435,0.6792908944399678,0.6997148378582202,5.3950278759002686
5,64,train,0.011558031871489365,0.8673659673659674,0.8716449971135782,47.14914107322693
5,64,valid,0.03354502849334867,0.6962127316680097,0.7095103305745375,5.407129764556885
5,65,train,0.009190063195255322,0.8934731934731934,0.8973567475158519,47.11139535903931
5,65,valid,0.03607038959056307,0.6833199033037872,0.691710951207406,5.400999546051025
5,66,train,0.0058861547677250175,0.9337995337995338,0.9358700135557205,47.15245842933655
5,66,valid,0.045038187604676705,0.6760676873489122,0.6897269484716964,5.414634704589844
5,67,train,0.006142065492578042,0.9300699300699301,0.9332538191149208,47.141544818878174
5,67,valid,0.04754825252184072,0.6728444802578566,0.6778262146204636,5.377497673034668
5,68,train,0.007259806368873392,0.9289044289044289,0.9287442487150452,47.09739446640015
5,68,valid,0.051598174961270296,0.6720386784850927,0.6672430630906209,5.400730609893799
5,69,train,0.004769969719846349,0.9484848484848485,0.9499357973736393,47.163187980651855
5,69,valid,0.04488094388766216,0.6720386784850927,0.6986570469533967,5.405158519744873
5,70,train,0.003814057884618449,0.9592074592074592,0.9608224331084799,47.16414999961853
5,70,valid,0.04631979747898246,0.6857373086220789,0.6928190627212423,5.4033074378967285
5,71,train,0.0034782178466596873,0.9620046620046621,0.9631945076212708,47.20161724090576
5,71,valid,0.04838625058879975,0.7115229653505237,0.7262590252447132,5.410226106643677
5,72,train,0.0028521865004964503,0.9708624708624709,0.9722299011287223,47.18385338783264
5,72,valid,0.0500378001610374,0.6994359387590653,0.7119013711253733,5.401677131652832
5,73,train,0.002108846864519784,0.9769230769230769,0.9780048183113903,47.17097449302673
5,73,valid,0.059147976368881826,0.6792908944399678,0.6997464731084743,5.415781497955322
5,74,train,0.002183695372583731,0.9766899766899767,0.9775565755425613,47.2082679271698
5,74,valid,0.06552562862034289,0.6599516518936341,0.6900576336303751,5.411088705062866
5,75,train,0.0022071859300014994,0.9785547785547786,0.9790671495606882,47.1631555557251
5,75,valid,0.05497211729394727,0.7115229653505237,0.7153346554968141,5.415532827377319
5,76,train,0.0018539535067866974,0.9792540792540793,0.9796146899059508,47.1524612903595
5,76,valid,0.05823329580973272,0.6978243352135375,0.7151015334018223,5.420617341995239
5,77,train,0.001540803721625671,0.9839160839160839,0.9841299046071832,47.167927265167236
5,77,valid,0.05756986663525956,0.7066881547139404,0.7144386240072952,5.4044859409332275
5,78,train,0.0013187694322036984,0.9867132867132867,0.9867769039736717,47.14551591873169
5,78,valid,0.0636039862797973,0.693795326349718,0.6976090676655278,5.4116926193237305
5,79,train,0.0012146175402922477,0.9871794871794872,0.9875787545861614,47.1422700881958
5,79,valid,0.060606137266282015,0.6986301369863014,0.7094801382091298,5.422918081283569
5,80,train,0.0009018734768293538,0.9916083916083916,0.9918449413586283,47.14355182647705
5,80,valid,0.06479691320806621,0.6889605157131345,0.6980778128559116,5.39438796043396
5,81,train,0.0011832082275117233,0.9892773892773893,0.9893727852817227,47.10886526107788
5,81,valid,0.06269624392223588,0.7034649476228848,0.7092007235586543,5.418964862823486
5,82,train,0.0007765888491274229,0.9932400932400932,0.9932869416770036,47.13463234901428
5,82,valid,0.06434482448913703,0.7034649476228848,0.7100156528957736,5.412465333938599
5,83,train,0.0006863112526313898,0.9934731934731935,0.9932985763416662,47.125630617141724
5,83,valid,0.06596915902964633,0.6913779210314263,0.7044587185835873,5.419869422912598
5,84,train,0.0007814403829138481,0.9916083916083916,0.9918669691110888,47.18907308578491
5,84,valid,0.06958836605239549,0.6825141015310233,0.6966351083702712,5.418184518814087
5,85,train,0.0008005048020351798,0.9916083916083916,0.9917689131115199,47.148930072784424
5,85,valid,0.07011596362596553,0.6792908944399678,0.6980592116654354,5.417029857635498
5,86,train,0.00061236826792774,0.9946386946386946,0.9948961279890248,47.1286997795105
5,86,valid,0.06907754973189471,0.6929895245769541,0.7055970585349525,5.415682554244995
5,87,train,0.0006153056060660322,0.9946386946386946,0.9946903892336347,47.117558002471924
5,87,valid,0.06790944852241099,0.7002417405318292,0.7110799488064456,5.424098253250122
5,88,train,0.0005723703888164603,0.9946386946386946,0.9947189409014215,47.196741819381714
5,88,valid,0.0678532953515925,0.7066881547139404,0.7142450610051713,5.407970190048218
5,89,train,0.0005697398966841513,0.9948717948717949,0.9950674940999764,47.1207058429718
5,89,valid,0.06890098972727847,0.701853344077357,0.7128552382491458,5.404222011566162
5,90,train,0.0005764420362453856,0.9937062937062937,0.9936471295402212,47.146968603134155
5,90,valid,0.0684883295529125,0.6962127316680097,0.7077393096661742,5.4179792404174805
5,91,train,0.0005464990650567427,0.9944055944055944,0.9943924154553272,47.1523597240448
5,91,valid,0.0686864135824414,0.6946011281224819,0.7064372263328408,5.4084649085998535
5,92,train,0.0005512540622143236,0.9951048951048951,0.9950079908621516,47.13518166542053
5,92,valid,0.06943533268789434,0.6978243352135375,0.7092306634192139,5.413235187530518
5,93,train,0.010475367285166856,0.8897435897435897,0.8923537576388458,47.14691138267517
5,93,valid,0.04692395227772876,0.6865431103948428,0.6834072210615015,5.394792795181274
5,94,train,0.0038317169186535415,0.9547785547785548,0.9557443769734304,47.13388180732727
5,94,valid,0.04889058257474907,0.7228041901692184,0.7328499428617601,5.415322303771973
5,95,train,0.008620602274063914,0.9051282051282051,0.9093830446379809,47.09576678276062
5,95,valid,0.04023061902843878,0.7115229653505237,0.7117867098762583,5.4084954261779785
5,96,train,0.0032892952928491076,0.9641025641025641,0.9650298195817967,47.142855644226074
5,96,valid,0.050705288860295496,0.6929895245769541,0.6989943693823684,5.403923273086548
5,97,train,0.00415177339240735,0.9575757575757575,0.9588702420778168,47.158247232437134
5,97,valid,0.05487874910343472,0.6817082997582594,0.6719009599031921,5.4188292026519775
5,98,train,0.005940860754534568,0.9400932400932401,0.9423684373293791,47.15701723098755
5,98,valid,0.04912223519815926,0.6954069298952458,0.716378041601256,5.413864374160767
5,99,train,0.001652259192957151,0.9839160839160839,0.9840713320013889,47.095097064971924
5,99,valid,0.0605193396473392,0.6784850926672039,0.6885413179694955,5.4100329875946045
5,100,train,0.0028725323470227696,0.9696969696969697,0.9706232052590711,47.129653453826904
5,100,valid,0.07889502745881184,0.6236905721192587,0.6333676619686336,5.414861440658569
5,101,train,0.0025281626817851865,0.9692307692307692,0.970552623650909,47.13410687446594
5,101,valid,0.053839019332366254,0.7131345688960515,0.7266652454250931,5.409726142883301
5,102,train,0.001452959502050854,0.9841491841491842,0.9848566576045952,47.137505769729614
5,102,valid,0.07314135588099167,0.6478646253021757,0.6735794558207898,5.40744423866272
5,103,train,0.003227614351962899,0.9643356643356643,0.964878137425285,47.14105725288391
5,103,valid,0.06169191675259162,0.6567284448025785,0.6867859283136332,5.403197765350342
5,104,train,0.0015765414389267147,0.9843822843822844,0.9848397406014707,47.18177533149719
5,104,valid,0.06462870779583091,0.6784850926672039,0.6836537980576847,5.427197694778442
5,105,train,0.002072841134209985,0.9804195804195804,0.9811233194085386,47.13970136642456
5,105,valid,0.06302314718148096,0.6736502820306205,0.6954946521877982,5.403740406036377
5,106,train,0.0021045185978360754,0.9806526806526806,0.9815131538720581,47.14166235923767
5,106,valid,0.05443163068423244,0.7010475423045931,0.7098121941084126,5.413317441940308
5,107,train,0.0012249688699599714,0.9857808857808857,0.9854743875641794,47.16440033912659
5,107,valid,0.0642956671913625,0.6970185334407736,0.6964345233285623,5.412036180496216
5,108,train,0.0007081403388543541,0.9934731934731935,0.9938239422901192,47.211832761764526
5,108,valid,0.06602826803370314,0.6921837228041902,0.6996568098393203,5.408610820770264
5,109,train,0.001410410182763842,0.9834498834498835,0.9839991168225216,47.20796036720276
5,109,valid,0.06846154617456349,0.6881547139403706,0.7059729300373996,5.417611598968506
5,110,train,0.0017781548908127945,0.9825174825174825,0.9829574906998132,47.18466901779175
5,110,valid,0.06222112066173246,0.7002417405318292,0.7319289254163203,5.419695854187012
5,111,train,0.0009331396801599642,0.993006993006993,0.9929604162309092,47.207987546920776
5,111,valid,0.07087883735068089,0.7131345688960515,0.6973645107081293,5.416595458984375
5,112,train,0.001296951827790701,0.9841491841491842,0.9845797809467175,47.20307970046997
5,112,valid,0.06648299741010143,0.6994359387590653,0.7219675249907656,5.40185284614563
5,113,train,0.0004590122170023412,0.9946386946386946,0.9946698307513947,47.20028042793274
5,113,valid,0.06816185456096502,0.7050765511684126,0.7036025948841076,5.428333759307861
5,114,train,0.0005875062992917602,0.9976689976689976,0.9976244306524428,47.21398568153381
5,114,valid,0.07319488578703401,0.7026591458501209,0.7076860792393881,5.410570859909058
5,115,train,0.0025213443285281964,0.9755244755244755,0.9764463757201012,47.187835931777954
5,115,valid,0.10463219555657684,0.5858178887993554,0.6409307112267985,5.414203405380249
5,116,train,0.0022586188760492735,0.9773892773892774,0.977687583731938,47.25298857688904
5,116,valid,0.06401349318354096,0.6954069298952458,0.7113272833171731,5.417940616607666
5,117,train,0.0006133724500622815,0.9934731934731935,0.9937067970785307,47.21369957923889
5,117,valid,0.07512590022552024,0.6881547139403706,0.6965502667413119,5.403398036956787
5,118,train,0.00036610284013766596,0.9965034965034965,0.9964510861130422,47.205710887908936
5,118,valid,0.07267220086574938,0.7107171635777598,0.7084666679171668,5.42028021812439
5,119,train,0.00034961624288500564,0.9951048951048951,0.99493995580059,47.18890690803528
5,119,valid,0.07041333115072043,0.7123287671232876,0.7281336212369562,5.4164063930511475
